308	78	773.57	0.77
308	79	773.57	0.77
308	80	773.57	0.77
308	81	773.58	0.77
308	82	773.58	0.77
308	83	773.58	0.77
308	84	773.58	0.77
308	85	773.58	0.77
308	86	773.58	0.77
308	87	773.58	0.77
308	88	773.58	0.77
308	89	773.58	0.77
308	90	773.59	0.77
308	91	773.59	0.77
308	92	773.59	0.77
308	93	773.59	0.77
308	94	773.59	0.77
308	95	773.59	0.77
308	96	773.59	0.77
308	97	773.59	0.77
308	98	773.59	0.77
308	99	773.60	0.77
308	100	773.60	0.77
308	101	773.60	0.77
308	102	773.60	0.77
308	103	773.60	0.77
308	104	773.60	0.77
308	105	773.60	0.77
308.5	48	772.97	0.79
308.5	49	772.97	0.79
308.5	50	772.97	0.79
308.5	51	772.97	0.79
308.5	52	772.97	0.79
308.5	53	772.98	0.79
308.5	54	772.98	0.79
308.5	55	772.98	0.79
308.5	56	772.98	0.79
308.5	57	772.98	0.79
308.5	58	772.98	0.79
308.5	59	772.98	0.79
308.5	60	772.98	0.79
308.5	61	772.98	0.79
308.5	62	772.99	0.79
308.5	63	772.99	0.79
308.5	64	772.99	0.79
308.5	65	772.99	0.79
308.5	66	772.99	0.79
308.5	67	772.99	0.79
308.5	68	772.99	0.79
308.5	69	772.99	0.79
308.5	70	772.99	0.79
308.5	71	773.00	0.79
308.5	72	773.00	0.79
308.5	73	773.00	0.79
308.5	74	773.00	0.78
308.5	75	773.00	0.78
308.5	76	773.00	0.78
308.5	77	773.00	0.78
308.5	78	773.00	0.78
308.5	79	773.00	0.78
308.5	80	773.01	0.78
308.5	81	773.01	0.78
308.5	82	773.01	0.78
308.5	83	773.01	0.78
308.5	84	773.01	0.78
308.5	85	773.01	0.78
308.5	86	773.01	0.78
308.5	87	773.01	0.78
308.5	88	773.01	0.78
308.5	89	773.02	0.78
308.5	90	773.02	0.78
308.5	91	773.02	0.78
308.5	92	773.02	0.78
308.5	93	773.02	0.78
308.5	94	773.02	0.78
308.5	95	773.02	0.78
308.5	96	773.02	0.78
308.5	97	773.02	0.78
308.5	98	773.03	0.78
308.5	99	773.03	0.78
308.5	100	773.03	0.78
308.5	101	773.03	0.78
308.5	102	773.03	0.78
308.5	103	773.03	0.78
308.5	104	773.03	0.78
308.5	105	773.03	0.78
309	49	772.40	0.80
309	50	772.40	0.80
309	51	772.40	0.80
309	52	772.40	0.80
309	53	772.41	0.80
309	54	772.41	0.80
309	55	772.41	0.80
309	56	772.41	0.80
309	57	772.41	0.80
309	58	772.41	0.80
309	59	772.41	0.80
309	60	772.41	0.80
309	61	772.41	0.80
309	62	772.42	0.80
309	63	772.42	0.80
309	64	772.42	0.80
309	65	772.42	0.80
309	66	772.42	0.80
309	67	772.42	0.80
309	68	772.42	0.80
309	69	772.42	0.80
309	70	772.43	0.80
309	71	772.43	0.80
309	72	772.43	0.80
309	73	772.43	0.80
309	74	772.43	0.80
309	75	772.43	0.80
309	76	772.43	0.80
309	77	772.43	0.80
309	78	772.43	0.80
309	79	772.44	0.80
309	80	772.44	0.80
309	81	772.44	0.80
309	82	772.44	0.80
309	83	772.44	0.80
309	84	772.44	0.80
309	85	772.44	0.80
309	86	772.44	0.80
309	87	772.44	0.80
309	88	772.45	0.80
309	89	772.45	0.80
309	90	772.45	0.80
309	91	772.45	0.80
309	92	772.45	0.80
309	93	772.45	0.80
309	94	772.45	0.80
309	95	772.45	0.80
309	96	772.45	0.80
309	97	772.46	0.80
309	98	772.46	0.80
309	99	772.46	0.80
309	100	772.46	0.80
309	101	772.46	0.80
309	102	772.46	0.80
309	103	772.46	0.80
309	104	772.46	0.80
309	105	772.46	0.80
309.5	50	771.83	0.81
309.5	51	771.83	0.81
309.5	52	771.83	0.81
309.5	53	771.84	0.81
309.5	54	771.84	0.81
309.5	55	771.84	0.81
309.5	56	771.84	0.81
309.5	57	771.84	0.81
309.5	58	771.84	0.81
309.5	59	771.84	0.81
309.5	60	771.84	0.81
309.5	61	771.85	0.81
309.5	62	771.85	0.81
309.5	63	771.85	0.81
309.5	64	771.85	0.81
309.5	65	771.85	0.81
309.5	66	771.85	0.81
309.5	67	771.85	0.81
309.5	68	771.85	0.81
309.5	69	771.85	0.81
309.5	70	771.86	0.81
309.5	71	771.86	0.81
309.5	72	771.86	0.81
309.5	73	771.86	0.81
309.5	74	771.86	0.81
309.5	75	771.86	0.81
309.5	76	771.86	0.81
309.5	77	771.86	0.81
309.5	78	771.86	0.81
309.5	79	771.87	0.81
309.5	80	771.87	0.81
309.5	81	771.87	0.81
309.5	82	771.87	0.81
309.5	83	771.87	0.81
309.5	84	771.87	0.81
309.5	85	771.87	0.81
309.5	86	771.87	0.81
309.5	87	771.87	0.81
309.5	88	771.88	0.81
309.5	89	771.88	0.81
309.5	90	771.88	0.81
309.5	91	771.88	0.81
309.5	92	771.88	0.81
309.5	93	771.88	0.81
309.5	94	771.88	0.81
309.5	95	771.88	0.81
309.5	96	771.88	0.81
309.5	97	771.89	0.81
309.5	98	771.89	0.81
309.5	99	771.89	0.81
309.5	100	771.89	0.81
309.5	101	771.89	0.81
309.5	102	771.89	0.81
309.5	103	771.89	0.81
309.5	104	771.89	0.81
309.5	105	771.89	0.81
310	51	771.26	0.83
310	52	771.26	0.83
310	53	771.27	0.83
310	54	771.27	0.83
310	55	771.27	0.83
310	56	771.27	0.83
310	57	771.27	0.83
310	58	771.27	0.83
310	59	771.27	0.83
310	60	771.27	0.83
310	61	771.27	0.83
310	62	771.28	0.83
310	63	771.28	0.83
310	64	771.28	0.83
310	65	771.28	0.83
310	66	771.28	0.83
310	67	771.28	0.83
310	68	771.28	0.83
310	69	771.28	0.83
310	70	771.28	0.83
310	71	771.29	0.83
310	72	771.29	0.83
310	73	771.29	0.83
310	74	771.29	0.83
310	75	771.29	0.83
310	76	771.29	0.83
310	77	771.29	0.83
310	78	771.29	0.83
310	79	771.29	0.83
310	80	771.30	0.83
310	81	771.30	0.83
310	82	771.30	0.83
310	83	771.30	0.83
310	84	771.30	0.83
310	85	771.30	0.83
310	86	771.30	0.83
310	87	771.30	0.83
310	88	771.30	0.83
310	89	771.31	0.83
310	90	771.31	0.83
310	91	771.31	0.83
310	92	771.31	0.83
310	93	771.31	0.83
310	94	771.31	0.83
310	95	771.31	0.83
310	96	771.31	0.83
310	97	771.32	0.83
310	98	771.32	0.83
310	99	771.32	0.83
310	100	771.32	0.83
310	101	771.32	0.83
310	102	771.32	0.83
310	103	771.32	0.83
310	104	771.32	0.83
310	105	771.32	0.83
310.5	52	770.69	0.84
310.5	53	770.69	0.84
310.5	54	770.70	0.84
310.5	55	770.70	0.84
310.5	56	770.70	0.84
310.5	57	770.70	0.84
310.5	58	770.70	0.84
310.5	59	770.70	0.84
310.5	60	770.70	0.84
310.5	61	770.70	0.84
310.5	62	770.70	0.84
310.5	63	770.71	0.84
310.5	64	770.71	0.84
310.5	65	770.71	0.84
310.5	66	770.71	0.84
310.5	67	770.71	0.84
310.5	68	770.71	0.84
310.5	69	770.71	0.84
310.5	70	770.71	0.84
310.5	71	770.71	0.84
310.5	72	770.72	0.84
310.5	73	770.72	0.84
310.5	74	770.72	0.84
310.5	75	770.72	0.84
310.5	76	770.72	0.84
310.5	77	770.72	0.84
310.5	78	770.72	0.84
310.5	79	770.72	0.84
310.5	80	770.73	0.84
310.5	81	770.73	0.84
310.5	82	770.73	0.84
310.5	83	770.73	0.84
310.5	84	770.73	0.84
310.5	85	770.73	0.84
310.5	86	770.73	0.84
310.5	87	770.73	0.84
310.5	88	770.73	0.84
310.5	89	770.74	0.84
310.5	90	770.74	0.84
310.5	91	770.74	0.84
310.5	92	770.74	0.84
310.5	93	770.74	0.84
310.5	94	770.74	0.84
310.5	95	770.74	0.84
310.5	96	770.74	0.84
310.5	97	770.74	0.84
310.5	98	770.75	0.84
310.5	99	770.75	0.84
310.5	100	770.75	0.84
310.5	101	770.75	0.84
310.5	102	770.75	0.84
310.5	103	770.75	0.84
310.5	104	770.75	0.84
310.5	105	770.75	0.84
311	53	770.12	0.86
311	54	770.12	0.86
311	55	770.13	0.86
311	56	770.13	0.86
311	57	770.13	0.86
311	58	770.13	0.86
311	59	770.13	0.86
311	60	770.13	0.86
311	61	770.13	0.86
311	62	770.13	0.86
311	63	770.13	0.86
311	64	770.14	0.86
311	65	770.14	0.86
311	66	770.14	0.86
311	67	770.14	0.86
311	68	770.14	0.86
311	69	770.14	0.86
311	70	770.14	0.86
311	71	770.14	0.86
311	72	770.14	0.86
311	73	770.15	0.86
311	74	770.15	0.86
311	75	770.15	0.86
311	76	770.15	0.86
311	77	770.15	0.86
311	78	770.15	0.86
311	79	770.15	0.86
311	80	770.15	0.86
311	81	770.15	0.86
311	82	770.16	0.86
311	83	770.16	0.86
311	84	770.16	0.86
311	85	770.16	0.86
311	86	770.16	0.86
311	87	770.16	0.86
311	88	770.16	0.86
311	89	770.16	0.86
311	90	770.17	0.86
311	91	770.17	0.86
311	92	770.17	0.86
311	93	770.17	0.86
311	94	770.17	0.86
311	95	770.17	0.86
311	96	770.17	0.86
311	97	770.17	0.86
311	98	770.17	0.86
311	99	770.18	0.86
311	100	770.18	0.86
311	101	770.18	0.86
311	102	770.18	0.86
311	103	770.18	0.86
311	104	770.18	0.86
311	105	770.18	0.86
311.5	54	769.55	0.88
311.5	55	769.55	0.88
311.5	56	769.55	0.88
311.5	57	769.56	0.88
311.5	58	769.56	0.88
311.5	59	769.56	0.88
311.5	60	769.56	0.88
311.5	61	769.56	0.88
311.5	62	769.56	0.88
311.5	63	769.56	0.88
311.5	64	769.56	0.88
311.5	65	769.56	0.88
311.5	66	769.57	0.88
311.5	67	769.57	0.88
311.5	68	769.57	0.88
311.5	69	769.57	0.88
311.5	70	769.57	0.88
311.5	71	769.57	0.88
311.5	72	769.57	0.88
311.5	73	769.57	0.88
311.5	74	769.57	0.88
311.5	75	769.58	0.88
311.5	76	769.58	0.88
311.5	77	769.58	0.88
311.5	78	769.58	0.88
311.5	79	769.58	0.88
311.5	80	769.58	0.88
311.5	81	769.58	0.88
311.5	82	769.58	0.88
311.5	83	769.59	0.88
311.5	84	769.59	0.88
311.5	85	769.59	0.88
311.5	86	769.59	0.88
311.5	87	769.59	0.88
311.5	88	769.59	0.87
311.5	89	769.59	0.87
311.5	90	769.59	0.87
311.5	91	769.59	0.87
311.5	92	769.60	0.87
311.5	93	769.60	0.87
311.5	94	769.60	0.87
311.5	95	769.60	0.87
311.5	96	769.60	0.87
311.5	97	769.60	0.87
311.5	98	769.60	0.87
311.5	99	769.60	0.87
311.5	100	769.60	0.87
311.5	101	769.61	0.87
311.5	102	769.61	0.87
311.5	103	769.61	0.87
311.5	104	769.61	0.87
311.5	105	769.61	0.87
312	55	768.98	0.89
312	56	768.98	0.89
312	57	768.98	0.89
312	58	768.98	0.89
312	59	768.99	0.89
312	60	768.99	0.89
312	61	768.99	0.89
312	62	768.99	0.89
312	63	768.99	0.89
312	64	768.99	0.89
312	65	768.99	0.89
312	66	768.99	0.89
312	67	768.99	0.89
312	68	769.00	0.89
312	69	769.00	0.89
312	70	769.00	0.89
312	71	769.00	0.89
312	72	769.00	0.89
312	73	769.00	0.89
312	74	769.00	0.89
312	75	769.00	0.89
312	76	769.00	0.89
312	77	769.01	0.89
312	78	769.01	0.89
312	79	769.01	0.89
312	80	769.01	0.89
312	81	769.01	0.89
312	82	769.01	0.89
312	83	769.01	0.89
312	84	769.01	0.89
312	85	769.01	0.89
312	86	769.02	0.89
312	87	769.02	0.89
312	88	769.02	0.89
312	89	769.02	0.89
312	90	769.02	0.89
312	91	769.02	0.89
312	92	769.02	0.89
312	93	769.02	0.89
312	94	769.03	0.89
312	95	769.03	0.89
312	96	769.03	0.89
312	97	769.03	0.89
312	98	769.03	0.89
312	99	769.03	0.89
312	100	769.03	0.89
312	101	769.03	0.89
312	102	769.03	0.89
312	103	769.04	0.89
312	104	769.04	0.89
312	105	769.04	0.89
312.5	56	768.41	0.91
312.5	57	768.41	0.91
312.5	58	768.41	0.91
312.5	59	768.41	0.91
312.5	60	768.41	0.91
312.5	61	768.41	0.91
312.5	62	768.42	0.91
312.5	63	768.42	0.91
312.5	64	768.42	0.91
312.5	65	768.42	0.91
312.5	66	768.42	0.91
312.5	67	768.42	0.91
312.5	68	768.42	0.91
312.5	69	768.42	0.91
312.5	70	768.42	0.91
312.5	71	768.43	0.91
312.5	72	768.43	0.91
312.5	73	768.43	0.91
312.5	74	768.43	0.91
312.5	75	768.43	0.91
312.5	76	768.43	0.91
312.5	77	768.43	0.91
312.5	78	768.43	0.91
312.5	79	768.44	0.91
312.5	80	768.44	0.91
312.5	81	768.44	0.91
312.5	82	768.44	0.91
312.5	83	768.44	0.91
312.5	84	768.44	0.91
312.5	85	768.44	0.91
312.5	86	768.44	0.91
312.5	87	768.44	0.91
312.5	88	768.45	0.91
312.5	89	768.45	0.91
312.5	90	768.45	0.91
312.5	91	768.45	0.91
312.5	92	768.45	0.91
312.5	93	768.45	0.91
312.5	94	768.45	0.91
312.5	95	768.45	0.91
312.5	96	768.45	0.91
312.5	97	768.46	0.91
312.5	98	768.46	0.91
312.5	99	768.46	0.91
312.5	100	768.46	0.91
312.5	101	768.46	0.91
312.5	102	768.46	0.91
312.5	103	768.46	0.91
312.5	104	768.46	0.91
312.5	105	768.46	0.91
313	57	767.84	0.92
313	58	767.84	0.92
313	59	767.84	0.92
313	60	767.84	0.92
313	61	767.84	0.92
313	62	767.84	0.92
313	63	767.84	0.92
313	64	767.84	0.92
313	65	767.85	0.92
313	66	767.85	0.92
313	67	767.85	0.92
313	68	767.85	0.92
313	69	767.85	0.92
313	70	767.85	0.92
313	71	767.85	0.92
313	72	767.85	0.92
313	73	767.85	0.92
313	74	767.86	0.92
313	75	767.86	0.92
313	76	767.86	0.92
313	77	767.86	0.92
313	78	767.86	0.92
313	79	767.86	0.92
313	80	767.86	0.92
313	81	767.86	0.92
313	82	767.86	0.92
313	83	767.87	0.92
313	84	767.87	0.92
313	85	767.87	0.92
313	86	767.87	0.92
313	87	767.87	0.92
313	88	767.87	0.92
313	89	767.87	0.92
313	90	767.87	0.92
313	91	767.88	0.92
313	92	767.88	0.92
313	93	767.88	0.92
313	94	767.88	0.92
313	95	767.88	0.92
313	96	767.88	0.92
313	97	767.88	0.92
313	98	767.88	0.92
313	99	767.88	0.92
313	100	767.89	0.92
313	101	767.89	0.92
313	102	767.89	0.92
313	103	767.89	0.92
313	104	767.89	0.92
313	105	767.89	0.92
313.5	58	767.26	0.94
313.5	59	767.26	0.94
313.5	60	767.27	0.94
313.5	61	767.27	0.94
313.5	62	767.27	0.94
313.5	63	767.27	0.94
313.5	64	767.27	0.94
313.5	65	767.27	0.94
313.5	66	767.27	0.94
313.5	67	767.27	0.94
313.5	68	767.27	0.94
313.5	69	767.28	0.94
313.5	70	767.28	0.94
313.5	71	767.28	0.94
313.5	72	767.28	0.94
313.5	73	767.28	0.94
313.5	74	767.28	0.94
313.5	75	767.28	0.94
313.5	76	767.28	0.94
313.5	77	767.28	0.94
313.5	78	767.29	0.94
313.5	79	767.29	0.94
313.5	80	767.29	0.94
313.5	81	767.29	0.94
313.5	82	767.29	0.94
313.5	83	767.29	0.94
313.5	84	767.29	0.94
313.5	85	767.29	0.94
313.5	86	767.30	0.94
313.5	87	767.30	0.94
313.5	88	767.30	0.94
313.5	89	767.30	0.94
313.5	90	767.30	0.94
313.5	91	767.30	0.94
313.5	92	767.30	0.94
313.5	93	767.30	0.94
313.5	94	767.30	0.94
313.5	95	767.31	0.94
313.5	96	767.31	0.94
313.5	97	767.31	0.94
313.5	98	767.31	0.94
313.5	99	767.31	0.94
313.5	100	767.31	0.94
313.5	101	767.31	0.94
313.5	102	767.31	0.94
313.5	103	767.32	0.94
313.5	104	767.32	0.94
313.5	105	767.32	0.94
314	59	766.69	0.96
314	60	766.69	0.96
314	61	766.69	0.96
314	62	766.69	0.96
314	63	766.69	0.96
314	64	766.70	0.96
314	65	766.70	0.96
314	66	766.70	0.96
314	67	766.70	0.96
314	68	766.70	0.96
314	69	766.70	0.96
314	70	766.70	0.96
314	71	766.70	0.96
314	72	766.70	0.96
314	73	766.71	0.96
314	74	766.71	0.96
314	75	766.71	0.96
314	76	766.71	0.96
314	77	766.71	0.96
314	78	766.71	0.96
314	79	766.71	0.96
314	80	766.71	0.96
314	81	766.71	0.96
314	82	766.72	0.96
314	83	766.72	0.96
314	84	766.72	0.96
314	85	766.72	0.96
314	86	766.72	0.96
314	87	766.72	0.96
314	88	766.72	0.96
314	89	766.72	0.96
314	90	766.73	0.96
314	91	766.73	0.96
314	92	766.73	0.96
314	93	766.73	0.96
314	94	766.73	0.96
314	95	766.73	0.96
314	96	766.73	0.96
314	97	766.73	0.96
314	98	766.73	0.96
314	99	766.74	0.96
314	100	766.74	0.96
314	101	766.74	0.96
314	102	766.74	0.96
314	103	766.74	0.96
314	104	766.74	0.96
314	105	766.74	0.96
314.5	60	766.12	0.97
314.5	61	766.12	0.97
314.5	62	766.12	0.97
314.5	63	766.12	0.97
314.5	64	766.12	0.97
314.5	65	766.12	0.97
314.5	66	766.12	0.97
314.5	67	766.12	0.97
314.5	68	766.12	0.97
314.5	69	766.13	0.97
314.5	70	766.13	0.97
314.5	71	766.13	0.97
314.5	72	766.13	0.97
314.5	73	766.13	0.97
314.5	74	766.13	0.97
314.5	75	766.13	0.97
314.5	76	766.13	0.97
314.5	77	766.13	0.97
314.5	78	766.14	0.97
314.5	79	766.14	0.97
314.5	80	766.14	0.97
314.5	81	766.14	0.97
314.5	82	766.14	0.97
314.5	83	766.14	0.97
314.5	84	766.14	0.97
314.5	85	766.14	0.97
314.5	86	766.15	0.97
314.5	87	766.15	0.97
314.5	88	766.15	0.97
314.5	89	766.15	0.97
314.5	90	766.15	0.97
314.5	91	766.15	0.97
314.5	92	766.15	0.97
314.5	93	766.15	0.97
314.5	94	766.15	0.97
314.5	95	766.16	0.97
314.5	96	766.16	0.97
314.5	97	766.16	0.97
314.5	98	766.16	0.97
314.5	99	766.16	0.97
314.5	100	766.16	0.97
314.5	101	766.16	0.97
314.5	102	766.16	0.97
314.5	103	766.17	0.97
314.5	104	766.17	0.97
314.5	105	766.17	0.97
315	61	765.54	0.99
315	62	765.54	0.99
315	63	765.54	0.99
315	64	765.54	0.99
315	65	765.54	0.99
315	66	765.55	0.99
315	67	765.55	0.99
315	68	765.55	0.99
315	69	765.55	0.99
315	70	765.55	0.99
315	71	765.55	0.99
315	72	765.55	0.99
315	73	765.55	0.99
315	74	765.56	0.99
315	75	765.56	0.99
315	76	765.56	0.99
315	77	765.56	0.99
315	78	765.56	0.99
315	79	765.56	0.99
315	80	765.56	0.99
315	81	765.56	0.99
315	82	765.56	0.99
315	83	765.57	0.99
315	84	765.57	0.99
315	85	765.57	0.99
315	86	765.57	0.99
315	87	765.57	0.99
315	88	765.57	0.99
315	89	765.57	0.99
315	90	765.57	0.99
315	91	765.58	0.99
315	92	765.58	0.99
315	93	765.58	0.99
315	94	765.58	0.99
315	95	765.58	0.99
315	96	765.58	0.99
315	97	765.58	0.99
315	98	765.58	0.99
315	99	765.58	0.99
315	100	765.59	0.99
315	101	765.59	0.99
315	102	765.59	0.99
315	103	765.59	0.99
315	104	765.59	0.99
315	105	765.59	0.99
315.5	62	765.0	1.0
315.5	63	765.0	1.0
315.5	64	765.0	1.0
315.5	65	765.0	1.0
315.5	66	765.0	1.0
315.5	67	765.0	1.0
315.5	68	765.0	1.0
315.5	69	765.0	1.0
315.5	70	765.0	1.0
315.5	71	765.0	1.0
315.5	72	765.0	1.0
315.5	73	765.0	1.0
315.5	74	765.0	1.0
315.5	75	765.0	1.0
315.5	76	765.0	1.0
315.5	77	765.0	1.0
315.5	78	765.0	1.0
315.5	79	765.0	1.0
315.5	80	765.0	1.0
315.5	81	765.0	1.0
315.5	82	765.0	1.0
315.5	83	765.0	1.0
315.5	84	765.0	1.0
315.5	85	765.0	1.0
315.5	86	765.0	1.0
315.5	87	765.0	1.0
315.5	88	765.0	1.0
315.5	89	765.0	1.0
315.5	90	765.0	1.0
315.5	91	765.0	1.0
315.5	92	765.0	1.0
315.5	93	765.0	1.0
315.5	94	765.0	1.0
315.5	95	765.0	1.0
315.5	96	765.0	1.0
315.5	97	765.0	1.0
315.5	98	765.0	1.0
315.5	99	765.0	1.0
315.5	100	765.0	1.0
315.5	101	765.0	1.0
315.5	102	765.0	1.0
315.5	103	765.0	1.0
315.5	104	765.0	1.0
315.5	105	765.0	1.0
316	64	764.4	1.0
316	65	764.4	1.0
316	66	764.4	1.0
316	67	764.4	1.0
316	68	764.4	1.0
316	69	764.4	1.0
316	70	764.4	1.0
316	71	764.4	1.0
316	72	764.4	1.0
316	73	764.4	1.0
316	74	764.4	1.0
316	75	764.4	1.0
316	76	764.4	1.0
316	77	764.4	1.0
316	78	764.4	1.0
316	79	764.4	1.0
316	80	764.4	1.0
316	81	764.4	1.0
316	82	764.4	1.0
316	83	764.4	1.0
316	84	764.4	1.0
316	85	764.4	1.0
316	86	764.4	1.0
316	87	764.4	1.0
316	88	764.4	1.0
316	89	764.4	1.0
316	90	764.4	1.0
316	91	764.4	1.0
316	92	764.4	1.0
316	93	764.4	1.0
316	94	764.4	1.0
316	95	764.4	1.0
316	96	764.4	1.0
316	97	764.4	1.0
316	98	764.4	1.0
316	99	764.4	1.0
316	100	764.4	1.0
316	101	764.4	1.0
316	102	764.4	1.0
316	103	764.4	1.0
316	104	764.4	1.0
316	105	764.4	1.0
316.5	65	763.8	1.0
316.5	66	763.8	1.0
316.5	67	763.8	1.0
316.5	68	763.8	1.0
316.5	69	763.8	1.0
316.5	70	763.8	1.0
316.5	71	763.8	1.0
316.5	72	763.8	1.0
316.5	73	763.8	1.0
316.5	74	763.8	1.0
316.5	75	763.8	1.0
316.5	76	763.8	1.0
316.5	77	763.8	1.0
316.5	78	763.8	1.0
316.5	79	763.8	1.0
316.5	80	763.8	1.0
316.5	81	763.8	1.0
316.5	82	763.8	1.0
316.5	83	763.8	1.0
316.5	84	763.8	1.0
316.5	85	763.8	1.0
316.5	86	763.8	1.0
316.5	87	763.8	1.0
316.5	88	763.8	1.0
316.5	89	763.8	1.0
316.5	90	763.8	1.0
316.5	91	763.8	1.0
316.5	92	763.8	1.0
316.5	93	763.8	1.0
316.5	94	763.8	1.0
316.5	95	763.8	1.0
316.5	96	763.9	1.0
316.5	97	763.9	1.0
316.5	98	763.9	1.0
316.5	99	763.9	1.0
316.5	100	763.9	1.0
316.5	101	763.9	1.0
316.5	102	763.9	1.0
316.5	103	763.9	1.0
316.5	104	763.9	1.0
316.5	105	763.9	1.0
317	66	763.2	1.1
317	67	763.2	1.1
317	68	763.2	1.1
317	69	763.2	1.1
317	70	763.2	1.1
317	71	763.2	1.1
317	72	763.2	1.1
317	73	763.2	1.1
317	74	763.2	1.1
317	75	763.2	1.1
317	76	763.2	1.1
317	77	763.2	1.1
317	78	763.3	1.1
317	79	763.3	1.1
317	80	763.3	1.1
317	81	763.3	1.1
317	82	763.3	1.1
317	83	763.3	1.1
317	84	763.3	1.1
317	85	763.3	1.1
317	86	763.3	1.1
317	87	763.3	1.1
317	88	763.3	1.1
317	89	763.3	1.1
317	90	763.3	1.1
317	91	763.3	1.1
317	92	763.3	1.1
317	93	763.3	1.1
317	94	763.3	1.1
317	95	763.3	1.1
317	96	763.3	1.1
317	97	763.3	1.1
317	98	763.3	1.1
317	99	763.3	1.1
317	100	763.3	1.1
317	101	763.3	1.1
317	102	763.3	1.1
317	103	763.3	1.1
317	104	763.3	1.1
317	105	763.3	1.1
317.5	67	762.7	1.1
317.5	68	762.7	1.1
317.5	69	762.7	1.1
317.5	70	762.7	1.1
317.5	71	762.7	1.1
317.5	72	762.7	1.1
317.5	73	762.7	1.1
317.5	74	762.7	1.1
317.5	75	762.7	1.1
317.5	76	762.7	1.1
317.5	77	762.7	1.1
317.5	78	762.7	1.1
317.5	79	762.7	1.1
317.5	80	762.7	1.1
317.5	81	762.7	1.1
317.5	82	762.7	1.1
317.5	83	762.7	1.1
317.5	84	762.7	1.1
317.5	85	762.7	1.1
317.5	86	762.7	1.1
317.5	87	762.7	1.1
317.5	88	762.7	1.1
317.5	89	762.7	1.1
317.5	90	762.7	1.1
317.5	91	762.7	1.1
317.5	92	762.7	1.1
317.5	93	762.7	1.1
317.5	94	762.7	1.1
317.5	95	762.7	1.1
317.5	96	762.7	1.1
317.5	97	762.7	1.1
317.5	98	762.7	1.1
317.5	99	762.7	1.1
317.5	100	762.7	1.1
317.5	101	762.7	1.1
317.5	102	762.7	1.1
317.5	103	762.7	1.1
317.5	104	762.7	1.1
317.5	105	762.7	1.1
318	68	762.1	1.1
318	69	762.1	1.1
318	70	762.1	1.1
318	71	762.1	1.1
318	72	762.1	1.1
318	73	762.1	1.1
318	74	762.1	1.1
318	75	762.1	1.1
318	76	762.1	1.1
318	77	762.1	1.1
318	78	762.1	1.1
318	79	762.1	1.1
318	80	762.1	1.1
318	81	762.1	1.1
318	82	762.1	1.1
318	83	762.1	1.1
318	84	762.1	1.1
318	85	762.1	1.1
318	86	762.1	1.1
318	87	762.1	1.1
318	88	762.1	1.1
318	89	762.1	1.1
318	90	762.1	1.1
318	91	762.1	1.1
318	92	762.1	1.1
318	93	762.1	1.1
318	94	762.1	1.1
318	95	762.1	1.1
318	96	762.1	1.1
318	97	762.1	1.1
318	98	762.1	1.1
318	99	762.1	1.1
318	100	762.1	1.1
318	101	762.1	1.1
318	102	762.1	1.1
318	103	762.1	1.1
318	104	762.1	1.1
318	105	762.1	1.1
318.5	70	761.5	1.1
318.5	71	761.5	1.1
318.5	72	761.5	1.1
318.5	73	761.5	1.1
318.5	74	761.5	1.1
318.5	75	761.5	1.1
318.5	76	761.5	1.1
318.5	77	761.5	1.1
318.5	78	761.5	1.1
318.5	79	761.5	1.1
318.5	80	761.5	1.1
318.5	81	761.5	1.1
318.5	82	761.5	1.1
318.5	83	761.5	1.1
318.5	84	761.5	1.1
318.5	85	761.5	1.1
318.5	86	761.5	1.1
318.5	87	761.5	1.1
318.5	88	761.5	1.1
318.5	89	761.5	1.1
318.5	90	761.5	1.1
318.5	91	761.5	1.1
318.5	92	761.5	1.1
318.5	93	761.5	1.1
318.5	94	761.5	1.1
318.5	95	761.5	1.1
318.5	96	761.5	1.1
318.5	97	761.5	1.1
318.5	98	761.5	1.1
318.5	99	761.5	1.1
318.5	100	761.5	1.1
318.5	101	761.5	1.1
318.5	102	761.5	1.1
318.5	103	761.5	1.1
318.5	104	761.5	1.1
318.5	105	761.5	1.1
319	71	760.9	1.1
319	72	760.9	1.1
319	73	760.9	1.1
319	74	760.9	1.1
319	75	760.9	1.1
319	76	760.9	1.1
319	77	760.9	1.1
319	78	760.9	1.1
319	79	760.9	1.1
319	80	760.9	1.1
319	81	760.9	1.1
319	82	760.9	1.1
319	83	760.9	1.1
319	84	760.9	1.1
319	85	760.9	1.1
319	86	760.9	1.1
319	87	760.9	1.1
319	88	760.9	1.1
319	89	760.9	1.1
319	90	760.9	1.1
319	91	760.9	1.1
319	92	760.9	1.1
319	93	761.0	1.1
319	94	761.0	1.1
319	95	761.0	1.1
319	96	761.0	1.1
319	97	761.0	1.1
319	98	761.0	1.1
319	99	761.0	1.1
319	100	761.0	1.1
319	101	761.0	1.1
319	102	761.0	1.1
319	103	761.0	1.1
319	104	761.0	1.1
319	105	761.0	1.1
319.5	72	760.3	1.2
319.5	73	760.3	1.2
319.5	74	760.3	1.2
319.5	75	760.3	1.2
319.5	76	760.3	1.2
319.5	77	760.3	1.2
319.5	78	760.4	1.2
319.5	79	760.4	1.2
319.5	80	760.4	1.2
319.5	81	760.4	1.2
319.5	82	760.4	1.2
319.5	83	760.4	1.2
319.5	84	760.4	1.2
